13673,194.4, 9248
13673,194.4, 9249
13673,194.4, 9250
13673,194.4, 9251
13673,194.4, 9252
13673,194.4, 9253
13673,194.4, 9254
13672,194.4, 9255
13672,194.4, 9256
13672,194.4, 9257
13672,194.4, 9258
13672,194.4, 9259
13672,194.4, 9260
13672,194.4, 9261
13672,194.4, 9262
13672,194.4, 9263
13672,194.4, 9264
13672,194.4, 9265
13672,194.5, 9266
13672,194.5, 9267
13672,194.5, 9268
13672,194.5, 9269
13672,194.5, 9270
13672,194.5, 9271
13672,194.5, 9272
13672,194.5, 9273
13672,194.5, 9274
13672,194.5, 9275
13672,194.5, 9276
13672,194.5, 9277
13672,194.5, 9278
13672,194.5, 9279
13672,194.5, 9280
13672,194.5, 9281
13672,194.5, 9282
13672,194.5, 9283
13672,194.5, 9284
13672,194.5, 9285
13672,194.5, 9286
13672,194.5, 9287
13672,194.5, 9288
13672,194.5, 9289
13672,194.5, 9290
13672,194.5, 9291
13672,194.5, 9292
13672,194.5, 9293
13672,194.5, 9294
13672,194.5, 9295
13671,194.5, 9296
13671,194.5, 9297
13671,194.5, 9298
13671,194.5, 9299
13671,194.5, 9300
13671,194.6, 9301
13671,194.6, 9302
13671,194.6, 9303
13671,194.6, 9304
13671,194.6, 9305
13671,194.6, 9306
13671,194.6, 9307
13671,194.6, 9308
13671,194.6, 9309
13671,194.6, 9310
13671,194.6, 9311
13671,194.6, 9312
13671,194.6, 9313
13671,194.6, 9314
13671,194.6, 9315
13671,194.6, 9316
13671,194.6, 9317
13671,194.6, 9318
13671,194.6, 9319
13671,194.6, 9320
13671,194.6, 9321
13671,194.6, 9322
13671,194.6, 9323
13671,194.6, 9324
13671,194.6, 9325
13671,194.6, 9326
13671,194.6, 9327
13671,194.6, 9328
13671,194.6, 9329
13671,194.6, 9330
13671,194.6, 9331
13671,194.6, 9332
13671,194.6, 9333
13671,194.6, 9334
13671,194.6, 9335
13671,194.6, 9336
13671,194.6, 9337
13671,194.6, 9338
13671,194.6, 9339
13671,194.6, 9340
13671,194.6, 9341
13671,194.6, 9342
13670,194.6, 9343
13670,194.7, 9344
13670,194.7, 9345
13670,194.7, 9346
13670,194.7, 9347
13670,194.7, 9348
13670,194.7, 9349
13670,194.7, 9350
13670,194.7, 9351
13670,194.7, 9352
13670,194.7, 9353
13670,194.7, 9354
13670,194.7, 9355
13670,194.7, 9356
13670,194.7, 9357
13670,194.7, 9358
13670,194.7, 9359
13670,194.7, 9360
13670,194.7, 9361
13670,194.7, 9362
13670,194.7, 9363
13670,194.7, 9364
13670,194.7, 9365
13670,194.7, 9366
13670,194.7, 9367
13670,194.7, 9368
13670,194.7, 9369
13670,194.7, 9370
13670,194.7, 9371
13670,194.7, 9372
13670,194.7, 9373
13670,194.7, 9374
13670,194.7, 9375
13670,194.7, 9376
13670,194.7, 9377
13670,194.7, 9378
13670,194.7, 9379
13670,194.7, 9380
13670,194.7, 9381
13670,194.7, 9382
13670,194.7, 9383
13670,194.7, 9384
13670,194.7, 9385
13670,194.7, 9386
13670,194.7, 9387
13670,194.7, 9388
13670,194.7, 9389
13670,194.7, 9390
13670,194.7, 9391
13670,194.7, 9392
13670,194.7, 9393
13670,194.7, 9394
13670,194.7, 9395
13670,194.7, 9396
13670,194.7, 9397
13670,194.7, 9398
13670,194.7, 9399
13670,194.7, 9400
13670,194.7, 9401
13670,194.8, 9402
13670,194.8, 9403
13670,194.8, 9404
13670,194.8, 9405
13670,194.8, 9406
13670,194.8, 9407
13670,194.8, 9408
13670,194.8, 9409
13669,194.8, 9410
13669,194.8, 9411
13669,194.8, 9412
13669,194.8, 9413
13669,194.8, 9414
13669,194.8, 9415
13669,194.8, 9416
13669,194.8, 9417
13669,194.8, 9418
13669,194.8, 9419
13669,194.8, 9420
13669,194.8, 9421
13669,194.8, 9422
13669,194.8, 9423
13669,194.8, 9424
13669,194.8, 9425
13669,194.8, 9426
13669,194.8, 9427
13669,194.8, 9428
13669,194.8, 9429
13669,194.8, 9430
13669,194.8, 9431
13669,194.8, 9432
13669,194.8, 9433
13669,194.8, 9434
13669,194.8, 9435
13669,194.8, 9436
13669,194.8, 9437
13669,194.8, 9438
13669,194.8, 9439
13669,194.8, 9440
13669,194.8, 9441
13669,194.8, 9442
13669,194.8, 9443
13669,194.8, 9444
13669,194.8, 9445
13669,194.8, 9446
13669,194.8, 9447
13669,194.8, 9448
13669,194.8, 9449
13669,194.8, 9450
13669,194.8, 9451
13669,194.8, 9452
13669,194.8, 9453
13669,194.8, 9454
13669,194.8, 9455
13669,194.8, 9456
13669,194.8, 9457
13669,194.8, 9458
13669,194.8, 9459
13669,194.8, 9460
13669,194.8, 9461
13669,194.8, 9462
13669,194.8, 9463
13669,194.8, 9464
13669,194.8, 9465
13669,194.8, 9466
13669,194.8, 9467
13669,194.8, 9468
13669,194.8, 9469
13669,194.8, 9470
13669,194.8, 9471
13669,194.8, 9472
13669,194.8, 9473
13669,194.8, 9474
13669,194.8, 9475
13669,194.8, 9476
13669,194.8, 9477
13669,194.8, 9478
13669,194.8, 9479
13669,194.8, 9480
13669,194.8, 9481
13669,194.8, 9482
13669,194.8, 9483
13669,194.8, 9484
13669,194.8, 9485
13669,194.8, 9486
13669,194.8, 9487
13669,194.8, 9488
13669,194.8, 9489
13669,194.8, 9490
13669,194.8, 9491
13669,194.8, 9492
13669,194.8, 9493
13669,194.8, 9494
13669,194.8, 9495
13669,194.8, 9496
13669,194.8, 9497
13669,194.8, 9498
13669,194.8, 9499
13669,194.8, 9500
13669,194.8, 9501
13669,194.8, 9502
13669,194.8, 9503
13669,194.8, 9504
13669,194.8, 9505
13669,194.8, 9506
13669,194.8, 9507
13669,194.8, 9508
13669,194.8, 9509
13669,194.8, 9510
13669,194.8, 9511
13669,194.8, 9512
13669,194.8, 9513
13669,194.8, 9514
13669,194.8, 9515
13669,194.8, 9516
13669,194.8, 9517
13669,194.8, 9518
13669,194.8, 9519
13669,194.8, 9520
13669,194.8, 9521
13669,194.8, 9522
13669,194.8, 9523
13669,194.8, 9524
13669,194.8, 9525
13669,194.8, 9526
13669,194.8, 9527
13669,194.8, 9528
13669,194.8, 9529
13669,194.8, 9530
13669,194.8, 9531
13669,194.8, 9532
13669,194.8, 9533
13669,194.8, 9534
13669,194.8, 9535
13669,194.8, 9536
13669,194.8, 9537
13669,194.8, 9538
13669,194.8, 9539
13669,194.8, 9540
13669,194.8, 9541
13669,194.8, 9542
13669,194.8, 9543
13669,194.8, 9544
13669,194.8, 9545
13669,194.8, 9546
13669,194.8, 9547
13669,194.8, 9548
13669,194.8, 9549
13669,194.8, 9550
13669,194.8, 9551
13669,194.8, 9552
13669,194.8, 9553
13669,194.8, 9554
13669,194.8, 9555
13669,194.8, 9556
13669,194.8, 9557
13669,194.8, 9558
13669,194.8, 9559
13669,194.8, 9560
13669,194.8, 9561
13669,194.8, 9562
13669,194.8, 9563
13669,194.8, 9564
13669,194.8, 9565
13669,194.8, 9566
13669,194.8, 9567
13669,194.8, 9568
13669,194.8, 9569
13669,194.8, 9570
13669,194.8, 9571
13669,194.8, 9572
13669,194.8, 9573
13669,194.8, 9574
13669,194.8, 9575
13669,194.8, 9576
13669,194.8, 9577
13669,194.8, 9578
13669,194.8, 9579
13669,194.8, 9580
13669,194.8, 9581
13669,194.8, 9582
13669,194.8, 9583
13669,194.8, 9584
13669,194.8, 9585
13669,194.8, 9586
13669,194.8, 9587
13669,194.8, 9588
13669,194.8, 9589
13669,194.8, 9590
13669,194.8, 9591
13669,194.8, 9592
13669,194.8, 9593
13669,194.8, 9594
13669,194.8, 9595
13669,194.8, 9596
13669,194.8, 9597
13669,194.8, 9598
13669,194.8, 9599
13669,194.8, 9600
13669,194.8, 9601
13669,194.8, 9602
13669,194.8, 9603
13669,194.8, 9604
13669,194.8, 9605
13669,194.8, 9606
13669,194.8, 9607
13669,194.8, 9608
13669,194.8, 9609
13669,194.8, 9610
13669,194.8, 9611
13669,194.8, 9612
13669,194.8, 9613
13669,194.8, 9614
13669,194.8, 9615
13669,194.8, 9616
13669,194.8, 9617
13669,194.8, 9618
13669,194.8, 9619
13669,194.8, 9620
13669,194.8, 9621
13669,194.8, 9622
13669,194.8, 9623
13669,194.8, 9624
13669,194.8, 9625
13669,194.8, 9626
13669,194.8, 9627
13669,194.8, 9628
13669,194.8, 9629
13669,194.8, 9630
13669,194.8, 9631
13669,194.8, 9632
13669,194.8, 9633
13669,194.8, 9634
13669,194.8, 9635
13669,194.8, 9636
13669,194.8, 9637
13669,194.8, 9638
13669,194.8, 9639
13669,194.8, 9640
13669,194.8, 9641
13669,194.8, 9642
13669,194.8, 9643
13669,194.8, 9644
13669,194.8, 9645
13670,194.8, 9646
13670,194.8, 9647
13670,194.8, 9648
13670,194.8, 9649
13670,194.8, 9650
13670,194.8, 9651
13670,194.8, 9652
13670,194.7, 9653
13670,194.7, 9654
13670,194.7, 9655
13670,194.7, 9656
13670,194.7, 9657
13670,194.7, 9658
13670,194.7, 9659
13670,194.7, 9660
13670,194.7, 9661
13670,194.7, 9662
13670,194.7, 9663
13670,194.7, 9664
13670,194.7, 9665
13670,194.7, 9666
13670,194.7, 9667
13670,194.7, 9668
13670,194.7, 9669
13670,194.7, 9670
13670,194.7, 9671
13670,194.7, 9672
13670,194.7, 9673
13670,194.7, 9674
13670,194.7, 9675
13670,194.7, 9676
13670,194.7, 9677
13670,194.7, 9678
13670,194.7, 9679
13670,194.7, 9680
13670,194.7, 9681
13670,194.7, 9682
13670,194.7, 9683
13670,194.7, 9684
13670,194.7, 9685
13670,194.7, 9686
13670,194.7, 9687
13670,194.7, 9688
13670,194.7, 9689
13670,194.7, 9690
13670,194.7, 9691
13670,194.7, 9692
13670,194.7, 9693
13670,194.7, 9694
13670,194.7, 9695
13670,194.7, 9696
13670,194.7, 9697
13670,194.7, 9698
13670,194.7, 9699
13670,194.7, 9700
13670,194.7, 9701
13670,194.7, 9702
13670,194.7, 9703
13670,194.7, 9704
13670,194.7, 9705
13670,194.7, 9706
13670,194.7, 9707
13670,194.7, 9708
13670,194.7, 9709
13670,194.6, 9710
13670,194.6, 9711
13671,194.6, 9712
13671,194.6, 9713
13671,194.6, 9714
13671,194.6, 9715
13671,194.6, 9716
13671,194.6, 9717
13671,194.6, 9718
13671,194.6, 9719
13671,194.6, 9720
13671,194.6, 9721
13671,194.6, 9722
13671,194.6, 9723
13671,194.6, 9724
13671,194.6, 9725
13671,194.6, 9726
13671,194.6, 9727
13671,194.6, 9728
13671,194.6, 9729
13671,194.6, 9730
13671,194.6, 9731
13671,194.6, 9732
13671,194.6, 9733
13671,194.6, 9734
13671,194.6, 9735
13671,194.6, 9736
13671,194.6, 9737
13671,194.6, 9738
13671,194.6, 9739
13671,194.6, 9740
13671,194.6, 9741
13671,194.6, 9742
13671,194.6, 9743
13671,194.6, 9744
13671,194.6, 9745
13671,194.6, 9746
13671,194.6, 9747
13671,194.6, 9748
13671,194.6, 9749
13671,194.6, 9750
13671,194.6, 9751
13671,194.5, 9752
13671,194.5, 9753
13671,194.5, 9754
13671,194.5, 9755
13671,194.5, 9756
13671,194.5, 9757
13671,194.5, 9758
13671,194.5, 9759
13671,194.5, 9760
13672,194.5, 9761
13672,194.5, 9762
13672,194.5, 9763
13672,194.5, 9764
13672,194.5, 9765
13672,194.5, 9766
13672,194.5, 9767
13672,194.5, 9768
13672,194.5, 9769
13672,194.5, 9770
13672,194.5, 9771
13672,194.5, 9772
13672,194.5, 9773
13672,194.5, 9774
13672,194.5, 9775
13672,194.5, 9776
13672,194.5, 9777
13672,194.5, 9778
13672,194.5, 9779
13672,194.5, 9780
13672,194.5, 9781
13672,194.5, 9782
13672,194.5, 9783
13672,194.5, 9784
13672,194.5, 9785
13672,194.5, 9786
13672,194.5, 9787
13672,194.4, 9788
13672,194.4, 9789
13672,194.4, 9790
13672,194.4, 9791
13672,194.4, 9792
13672,194.4, 9793
13672,194.4, 9794
13672,194.4, 9795
13672,194.4, 9796
13672,194.4, 9797
13672,194.4, 9798
13672,194.4, 9799
13673,194.4, 9800
13673,194.4, 9801
13673,194.4, 9802
13673,194.4, 9803
13673,194.4, 9804
13673,194.4, 9805
13673,194.4, 9806
13673,194.4, 9807
13673,194.4, 9808
13673,194.4, 9809
13673,194.4, 9810
13673,194.4, 9811
13673,194.4, 9812
13673,194.4, 9813
13673,194.4, 9814
13673,194.4, 9815
13673,194.4, 9816
13673,194.4, 9817
13673,194.4, 9818
13673,194.4, 9819
13673,194.4, 9820
13673,194.3, 9821
13673,194.3, 9822
13673,194.3, 9823
13673,194.3, 9824
13673,194.3, 9825
13673,194.3, 9826
13673,194.3, 9827
13673,194.3, 9828
13673,194.3, 9829
13673,194.3, 9830
13673,194.3, 9831
13673,194.3, 9832
13673,194.3, 9833
13673,194.3, 9834
13674,194.3, 9835
13674,194.3, 9836
13674,194.3, 9837
13674,194.3, 9838
13674,194.3, 9839
13674,194.3, 9840
13674,194.3, 9841
13674,194.3, 9842
13674,194.3, 9843
13674,194.3, 9844
13674,194.3, 9845
13674,194.3, 9846
13674,194.3, 9847
13674,194.2, 9848
13674,194.2, 9849
13674,194.2, 9850
13674,194.2, 9851
13674,194.2, 9852
13674,194.2, 9853
13674,194.2, 9854
13674,194.2, 9855
13674,194.2, 9856
13674,194.2, 9857
13674,194.2, 9858
13674,194.2, 9859
13674,194.2, 9860
13674,194.2, 9861
13674,194.2, 9862
13674,194.2, 9863
13674,194.2, 9864
13674,194.2, 9865
13675,194.2, 9866
13675,194.2, 9867
13675,194.2, 9868
13675,194.2, 9869
13675,194.2, 9870
13675,194.2, 9871
13675,194.2, 9872
13675,194.2, 9873
13675,194.1, 9874
13675,194.1, 9875
13675,194.1, 9876
13675,194.1, 9877
13675,194.1, 9878
13675,194.1, 9879
13675,194.1, 9880
13675,194.1, 9881
13675,194.1, 9882
13675,194.1, 9883
13675,194.1, 9884
13675,194.1, 9885
13675,194.1, 9886
13675,194.1, 9887
13675,194.1, 9888
13675,194.1, 9889
13675,194.1, 9890
13675,194.1, 9891
13675,194.1, 9892
13675,194.1, 9893
13675,194.1, 9894
13676,194.1, 9895
13676,194.1, 9896
13676,194.1, 9897
13676,194.1, 9898
13676,194.1, 9899
13676,194.0, 9900
13676,194.0, 9901
13676,194.0, 9902
13676,194.0, 9903
13676,194.0, 9904
13676,194.0, 9905
13676,194.0, 9906
13676,194.0, 9907
13676,194.0, 9908
13676,194.0, 9909
13676,194.0, 9910
13676,194.0, 9911
13676,194.0, 9912
13676,194.0, 9913
13676,194.0, 9914
13676,194.0, 9915
13676,194.0, 9916
13676,194.0, 9917
13676,194.0, 9918
13676,194.0, 9919
13676,194.0, 9920
13677,194.0, 9921
13677,193.9, 9922
13677,193.9, 9923
13677,193.9, 9924
13677,193.9, 9925
13677,193.9, 9926
13677,193.9, 9927
13677,193.9, 9928
13677,193.9, 9929
13677,193.9, 9930
13677,193.9, 9931
13677,193.9, 9932
13677,193.9, 9933
13677,193.9, 9934
13677,193.9, 9935
13677,193.9, 9936
13677,193.9, 9937
13677,193.9, 9938
13677,193.9, 9939
13677,193.9, 9940
13677,193.9, 9941
13677,193.9, 9942
13677,193.9, 9943
13677,193.8, 9944
13677,193.8, 9945
13678,193.8, 9946
13678,193.8, 9947
13678,193.8, 9948
13678,193.8, 9949
13678,193.8, 9950
13678,193.8, 9951
13678,193.8, 9952
13678,193.8, 9953
13678,193.8, 9954
13678,193.8, 9955
13678,193.8, 9956
13678,193.8, 9957
13678,193.8, 9958
13678,193.8, 9959
13678,193.8, 9960
13678,193.8, 9961
13678,193.8, 9962
13678,193.8, 9963
13678,193.8, 9964
13678,193.7, 9965
13678,193.7, 9966
13678,193.7, 9967
13678,193.7, 9968
13678,193.7, 9969
13679,193.7, 9970
13679,193.7, 9971
13679,193.7, 9972
13679,193.7, 9973
13679,193.7, 9974
13679,193.7, 9975
13679,193.7, 9976
13679,193.7, 9977
13679,193.7, 9978
13679,193.7, 9979
13679,193.7, 9980
13679,193.7, 9981
13679,193.7, 9982
13679,193.7, 9983
13679,193.7, 9984
13679,193.6, 9985
13679,193.6, 9986
13679,193.6, 9987
13679,193.6, 9988
13679,193.6, 9989
13679,193.6, 9990
13679,193.6, 9991
13680,193.6, 9992
13680,193.6, 9993
13680,193.6, 9994
13680,193.6, 9995
13680,193.6, 9996
13680,193.6, 9997
13680,193.6, 9998
13680,193.6, 9999
13680,193.6, 10000
13680,193.6, 10001
13680,193.6, 10002
13680,193.5, 10003
13680,193.5, 10004
13680,193.5, 10005
13680,193.5, 10006
13680,193.5, 10007
13680,193.5, 10008
13680,193.5, 10009
13680,193.5, 10010
13680,193.5, 10011
13680,193.5, 10012
13681,193.5, 10013
13681,193.5, 10014
13681,193.5, 10015
13681,193.5, 10016
13681,193.5, 10017
13681,193.5, 10018
13681,193.5, 10019
13681,193.5, 10020
13681,193.4, 10021
13681,193.4, 10022
13681,193.4, 10023
13681,193.4, 10024
13681,193.4, 10025
13681,193.4, 10026
13681,193.4, 10027
13681,193.4, 10028
13681,193.4, 10029
13681,193.4, 10030
13681,193.4, 10031
13681,193.4, 10032
13682,193.4, 10033
13682,193.4, 10034
13682,193.4, 10035
13682,193.4, 10036
13682,193.4, 10037
13682,193.3, 10038
13682,193.3, 10039
13682,193.3, 10040
13682,193.3, 10041
13682,193.3, 10042
13682,193.3, 10043
13682,193.3, 10044
13682,193.3, 10045
13682,193.3, 10046
13682,193.3, 10047
13682,193.3, 10048
13682,193.3, 10049
13682,193.3, 10050
13682,193.3, 10051
13682,193.3, 10052
13683,193.3, 10053
13683,193.3, 10054
13683,193.3, 10055
13683,193.2, 10056
13683,193.2, 10057
13683,193.2, 10058
13683,193.2, 10059
13683,193.2, 10060
13683,193.2, 10061
13683,193.2, 10062
13683,193.2, 10063
13683,193.2, 10064
13683,193.2, 10065
13683,193.2, 10066
13683,193.2, 10067
13683,193.2, 10068
13683,193.2, 10069
13683,193.2, 10070
13684,193.2, 10071
13684,193.1, 10072
13684,193.1, 10073
13684,193.1, 10074
13684,193.1, 10075
13684,193.1, 10076
13684,193.1, 10077
13684,193.1, 10078
13684,193.1, 10079
13684,193.1, 10080
13684,193.1, 10081
13684,193.1, 10082
13684,193.1, 10083
13684,193.1, 10084
13684,193.1, 10085
13684,193.1, 10086
13684,193.0, 10087
13685,193.0, 10088
13685,193.0, 10089
13685,193.0, 10090
13685,193.0, 10091
13685,193.0, 10092
13685,193.0, 10093
13685,193.0, 10094
13685,193.0, 10095
13685,193.0, 10096
13685,193.0, 10097
13685,193.0, 10098
13685,193.0, 10099
13685,193.0, 10100
13685,193.0, 10101
13685,193.0, 10102
13685,193.0, 10103
13685,192.9, 10104
13685,192.9, 10105
13685,192.9, 10106
13685,192.9, 10107
13686,192.9, 10108
13686,192.9, 10109
13686,192.9, 10110
13686,192.9, 10111
13686,192.9, 10112
13686,192.9, 10113
13686,192.9, 10114
13686,192.9, 10115
13686,192.9, 10116
13686,192.9, 10117
13686,192.8, 10118
13686,192.8, 10119
13686,192.8, 10120
13686,192.8, 10121
13686,192.8, 10122
13686,192.8, 10123
13687,192.8, 10124
13687,192.8, 10125
13687,192.8, 10126
13687,192.8, 10127
13687,192.8, 10128
13687,192.8, 10129
13687,192.8, 10130
13687,192.8, 10131
13687,192.8, 10132
13687,192.7, 10133
13687,192.7, 10134
13687,192.7, 10135
13687,192.7, 10136
13687,192.7, 10137
13687,192.7, 10138
13687,192.7, 10139
13687,192.7, 10140
13688,192.7, 10141
13688,192.7, 10142
13688,192.7, 10143
13688,192.7, 10144
13688,192.7, 10145
13688,192.7, 10146
13688,192.6, 10147
13688,192.6, 10148
13688,192.6, 10149
13688,192.6, 10150
13688,192.6, 10151
13688,192.6, 10152
13688,192.6, 10153
13688,192.6, 10154
13688,192.6, 10155
13688,192.6, 10156
13688,192.6, 10157
13689,192.6, 10158
13689,192.6, 10159
13689,192.6, 10160
13689,192.5, 10161
13689,192.5, 10162
13689,192.5, 10163
13689,192.5, 10164
13689,192.5, 10165
13689,192.5, 10166
13689,192.5, 10167
13689,192.5, 10168
13689,192.5, 10169
13689,192.5, 10170
13689,192.5, 10171
13689,192.5, 10172
13690,192.5, 10173
13690,192.5, 10174
13690,192.4, 10175
13690,192.4, 10176
13690,192.4, 10177
13690,192.4, 10178
13690,192.4, 10179
13690,192.4, 10180
13690,192.4, 10181
13690,192.4, 10182
13690,192.4, 10183
13690,192.4, 10184
13690,192.4, 10185
13690,192.4, 10186
13690,192.4, 10187
13690,192.4, 10188
13691,192.3, 10189
13691,192.3, 10190
13691,192.3, 10191
13691,192.3, 10192
13691,192.3, 10193
13691,192.3, 10194
13691,192.3, 10195
13691,192.3, 10196
13691,192.3, 10197
13691,192.3, 10198
13691,192.3, 10199
13691,192.2, 10200
13691,192.2, 10201
13691,192.2, 10202
13692,192.2, 10203
13692,192.2, 10204
13692,192.2, 10205
13692,192.2, 10206
13692,192.2, 10207
13692,192.2, 10208
13692,192.2, 10209
13692,192.2, 10210
13692,192.2, 10211
13692,192.2, 10212
13692,192.2, 10213
13692,192.2, 10214
13692,192.1, 10215
13692,192.1, 10216
13692,192.1, 10217
13692,192.1, 10218
13693,192.1, 10219
13693,192.1, 10220
13693,192.1, 10221
13693,192.1, 10222
13693,192.1, 10223
13693,192.1, 10224
13693,192.1, 10225
13693,192.1, 10226
13693,192.0, 10227
13693,192.0, 10228
13693,192.0, 10229
13693,192.0, 10230
13693,192.0, 10231
13694,192.0, 10232
13694,192.0, 10233
13694,192.0, 10234
13694,192.0, 10235
13694,192.0, 10236
13694,192.0, 10237
13694,191.9, 10238
13694,191.9, 10239
13694,191.9, 10240
13694,191.9, 10241
13694,191.9, 10242
13694,191.9, 10243
13694,191.9, 10244
13694,191.9, 10245
13694,191.9, 10246
13695,191.9, 10247
13695,191.9, 10248
13695,191.9, 10249
13695,191.9, 10250
13695,191.8, 10251
13695,191.8, 10252
13695,191.8, 10253
13695,191.8, 10254
13695,191.8, 10255
13695,191.8, 10256
13695,191.8, 10257
13695,191.8, 10258
13695,191.8, 10259
13696,191.8, 10260
13696,191.8, 10261
13696,191.8, 10262
13696,191.8, 10263
13696,191.7, 10264
13696,191.7, 10265
13696,191.7, 10266
13696,191.7, 10267
13696,191.7, 10268
13696,191.7, 10269
13696,191.7, 10270
13696,191.7, 10271
13696,191.7, 10272
13697,191.7, 10273
13697,191.7, 10274
13697,191.6, 10275
13697,191.6, 10276
13697,191.6, 10277
13697,191.6, 10278
13697,191.6, 10279
13697,191.6, 10280
13697,191.6, 10281
13697,191.6, 10282
13697,191.6, 10283
13697,191.6, 10284
13697,191.6, 10285
13697,191.6, 10286
13698,191.5, 10287
13698,191.5, 10288
13698,191.5, 10289
13698,191.5, 10290
13698,191.5, 10291
13698,191.5, 10292
13698,191.5, 10293
13698,191.5, 10294
13698,191.5, 10295
13698,191.5, 10296
13698,191.5, 10297
13698,191.5, 10298
13698,191.4, 10299
13699,191.4, 10300
13699,191.4, 10301
13699,191.4, 10302
13699,191.4, 10303
13699,191.4, 10304
13699,191.4, 10305
13699,191.4, 10306
13699,191.4, 10307
13699,191.4, 10308
13699,191.3, 10309
13699,191.3, 10310
13699,191.3, 10311
13699,191.3, 10312
13700,191.3, 10313
13700,191.3, 10314
13700,191.3, 10315
13700,191.3, 10316
13700,191.3, 10317
13700,191.3, 10318
13700,191.3, 10319
13700,191.3, 10320
13700,191.2, 10321
13700,191.2, 10322
13700,191.2, 10323
13700,191.2, 10324
13701,191.2, 10325
13701,191.2, 10326
13701,191.2, 10327
13701,191.2, 10328
13701,191.2, 10329
13701,191.2, 10330
13701,191.2, 10331
13701,191.1, 10332
13701,191.1, 10333
13701,191.1, 10334
13701,191.1, 10335
13701,191.1, 10336
13701,191.1, 10337
13701,191.1, 10338
13702,191.1, 10339
13702,191.1, 10340
13702,191.1, 10341
13702,191.1, 10342
13702,191.1, 10343
13702,191.0, 10344
13702,191.0, 10345
13702,191.0, 10346
13702,191.0, 10347
13702,191.0, 10348
13702,191.0, 10349
13702,191.0, 10350
13703,191.0, 10351
13703,191.0, 10352
13703,191.0, 10353
13703,190.9, 10354
13703,190.9, 10355
13703,190.9, 10356
13703,190.9, 10357
13703,190.9, 10358
13703,190.9, 10359
13703,190.9, 10360
13703,190.9, 10361
13704,190.9, 10362
13704,190.9, 10363
13704,190.8, 10364
13704,190.8, 10365
13704,190.8, 10366
13704,190.8, 10367
13704,190.8, 10368
13704,190.8, 10369
13704,190.8, 10370
13704,190.8, 10371
13704,190.8, 10372
13704,190.8, 10373
13705,190.7, 10374
13705,190.7, 10375
13705,190.7, 10376
13705,190.7, 10377
13705,190.7, 10378
13705,190.7, 10379
13705,190.7, 10380
13705,190.7, 10381
13705,190.7, 10382
13705,190.7, 10383
13705,190.6, 10384
13705,190.6, 10385
13706,190.6, 10386
13706,190.6, 10387
13706,190.6, 10388
13706,190.6, 10389
13706,190.6, 10390
13706,190.6, 10391
13706,190.6, 10392
13706,190.6, 10393
13706,190.6, 10394
13706,190.5, 10395
13706,190.5, 10396
13706,190.5, 10397
13707,190.5, 10398
13707,190.5, 10399
13707,190.5, 10400
13707,190.5, 10401
13707,190.5, 10402
13707,190.5, 10403
13707,190.5, 10404
13707,190.4, 10405
13707,190.4, 10406
13707,190.4, 10407
13707,190.4, 10408
13707,190.4, 10409
13708,190.4, 10410
13708,190.4, 10411
13708,190.4, 10412
13708,190.4, 10413
13708,190.4, 10414
13708,190.3, 10415
13708,190.3, 10416
13708,190.3, 10417
13708,190.3, 10418
13708,190.3, 10419
13708,190.3, 10420
13709,190.3, 10421
13709,190.3, 10422
13709,190.3, 10423
13709,190.3, 10424
13709,190.2, 10425
13709,190.2, 10426
13709,190.2, 10427
13709,190.2, 10428
13709,190.2, 10429
13709,190.2, 10430
13709,190.2, 10431
13710,190.2, 10432
13710,190.2, 10433
13710,190.1, 10434
13710,190.1, 10435
13710,190.1, 10436
13710,190.1, 10437
13710,190.1, 10438
13710,190.1, 10439
13710,190.1, 10440
13710,190.1, 10441
13710,190.1, 10442
13711,190.1, 10443
13711,190.0, 10444
13711,190.0, 10445
13711,190.0, 10446
13711,190.0, 10447
13711,190.0, 10448
13711,190.0, 10449
13711,190.0, 10450
13711,190.0, 10451
13711,190.0, 10452
13711,190.0, 10453
13711,189.9, 10454
13712,189.9, 10455
13712,189.9, 10456
13712,189.9, 10457
13712,189.9, 10458
13712,189.9, 10459
13712,189.9, 10460
13712,189.9, 10461
13712,189.9, 10462
13712,189.8, 10463
13712,189.8, 10464
13712,189.8, 10465
13713,189.8, 10466
13713,189.8, 10467
13713,189.8, 10468
13713,189.8, 10469
13713,189.8, 10470
13713,189.8, 10471
13713,189.7, 10472
13713,189.7, 10473
13713,189.7, 10474
13713,189.7, 10475
13714,189.7, 10476
13714,189.7, 10477
13714,189.7, 10478
13714,189.7, 10479
13714,189.7, 10480
13714,189.7, 10481
13714,189.6, 10482
13714,189.6, 10483
13714,189.6, 10484
13714,189.6, 10485
13715,189.6, 10486
13715,189.6, 10487
13715,189.6, 10488
13715,189.6, 10489
13715,189.6, 10490
13715,189.5, 10491
13715,189.5, 10492
13715,189.5, 10493
13715,189.5, 10494
13716,189.5, 10495
13716,189.5, 10496
13716,189.5, 10497
13716,189.5, 10498
13716,189.5, 10499
13716,189.4, 10500
13716,189.4, 10501
13716,189.4, 10502
13716,189.4, 10503
13716,189.4, 10504
13716,189.4, 10505
13716,189.4, 10506
13717,189.4, 10507
13717,189.3, 10508
13717,189.3, 10509
13717,.189.3, 10510
13717,.189.3, 10511
13717,.189.3, 10512
13717,.189.3, 10513
13717,.189.3, 10514
13717,.189.3, 10515
13717,.189.3, 10516
13718,.189.2, 10517
13718,.189.2, 10518
